img_dir_path,img_name,img_height,img_width,mask_label,polygon_points
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,512080438371_1_others 2.jpg,3264,2448,Mouth,"[(275.96, 1621.72), (214.95, 1301.42), (225.12, 935.37), (220.03, 701.5), (281.04, 396.45), (367.47, 121.91), (392.89, 50.73), (1618.16, 15.14), (1801.19, 289.69), (1918.13, 762.51), (1953.72, 1169.24), (1928.3, 1540.38), (1887.62, 1769.16), (1709.68, 1921.69), (1384.3, 2013.2), (1053.83, 2074.21), (682.69, 2023.37), (382.73, 1820.0)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,035581113357_1_left.jpg,3264,2448,Mouth1,"[(21.75, 503.22), (225.12, 269.35), (626.76, 152.42), (1358.87, 325.27), (1846.95, 757.42), (1928.3, 1047.22), (1872.37, 1372.6), (1730.02, 1692.9), (1485.98, 1926.77), (1485.98, 1926.77), (1424.97, 1967.44), (1424.97, 1967.44), (1770.69, 1108.23), (1770.69, 1108.23), (1775.77, 1042.13), (1724.93, 1052.3), (1292.78, 1972.53), (916.56, 1942.02), (479.32, 1718.32), (169.19, 1413.27), (159.02, 1398.02), (11.59, 1214.99)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,455059397808_1_right.jpg,3264,2448,Mouth1,"[(204.78, 1448.86), (123.44, 1103.14), (133.6, 676.08), (133.6, 660.83), (336.97, 355.78), (336.97, 355.78), (636.93, 193.09), (987.73, 172.75), (1236.86, 96.49), (1618.16, 193.09), (1811.36, 493.05), (1811.36, 498.13), (1862.2, 777.76), (1831.7, 1204.83), (1841.87, 1611.56), (1867.29, 2053.87), (1867.29, 2114.88), (1867.29, 2114.88), (1160.59, 1479.37), (1008.07, 1474.28), (906.39, 1494.62), (825.04, 1550.55), (825.04, 1550.55), (936.89, 1697.99), (1277.53, 2150.47), (1653.75, 2557.2), (1577.49, 2699.56), (1363.96, 2770.73), (926.73, 2714.81), (916.56, 2714.81), (738.61, 2562.28), (738.61, 2562.28), (509.83, 2186.06), (357.3, 1820.0)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,525956350027_1_top.jpg,4160,3120,Mouth1,"[(209.03, 2416.68), (241.43, 1956.62), (254.39, 1438.24), (558.93, 634.75), (1031.96, 12.69), (2826.85, 19.17), (3099.0, 278.36), (3086.04, 2915.62), (2684.29, 3019.3), (2347.35, 3161.85), (2204.79, 3297.93), (2107.6, 3505.28), (2127.03, 3654.31), (1634.57, 3563.6), (1388.3, 3524.7), (1148.6, 3479.4), (980.12, 3414.56), (980.12, 3414.56), (850.52, 2967.46), (520.06, 2611.07)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,122602125749_1_right.jpg,1086,563,Mouth,"[(3.16, 182.64), (77.59, 128.51), (77.59, 128.51), (170.63, 125.12), (277.2, 118.36), (344.86, 77.76), (397.3, 84.52), (490.34, 145.42), (563.0, 233.29), (563.0, 263.76), (561.38, 925.24), (500.49, 997.98), (453.12, 1045.35), (368.54, 1062.26), (182.47, 1055.5), (118.19, 1025.05), (4.85, 882.95)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,368026146820_1_bottom.jpg,4160,1920,Mouth,"[(10.75, 122.85), (438.41, 168.21), (820.72, 32.13), (1345.58, 90.45), (1708.44, 479.23), (1831.56, 893.94), (1863.96, 1373.44), (1851.0, 1801.1), (1682.52, 2345.4), (1559.41, 2740.67), (1326.14, 2954.5), (1079.91, 3122.97), (807.76, 3155.37), (412.49, 3077.61), (244.02, 2850.82), (56.11, 2559.23), (4.27, 2287.08), (101.46, 2215.81), (153.3, 2151.01), (373.61, 2040.85), (768.88, 1878.86), (820.72, 1807.58), (827.2, 1801.1), (930.87, 1684.47), (749.44, 1684.47), (451.37, 1775.18), (159.78, 1904.78), (179.22, 1762.22), (56.11, 1677.99), (10.75, 1567.83), (23.71, 1354.0)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,575850598215_1_bottom.jpg,4160,1920,Mouth1,"[(127.38, 1431.76), (127.38, 1431.76), (166.26, 712.5), (328.26, 45.09), (334.74, 45.09), (1889.88, 12.69), (1889.88, 12.69), (1902.84, 1820.54), (982.71, 1606.71), (982.71, 1606.71), (904.95, 1632.63), (950.31, 1723.35), (1326.14, 1820.54), (1863.96, 1943.66), (1863.96, 1943.66), (1604.77, 2500.92), (950.31, 2624.03), (483.77, 2449.08), (205.14, 1827.02)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,553591201248_1_left.jpg,1280,590,Mouth,"[(12.84, 406.81), (86.61, 347.0), (168.36, 287.18), (260.07, 287.18), (305.93, 303.13), (413.59, 257.28), (507.3, 241.33), (581.07, 257.28), (585.05, 554.35), (541.19, 602.2), (527.23, 658.03), (427.55, 677.96), (389.66, 693.91), (355.77, 723.82), (347.8, 795.6), (395.65, 819.52), (449.48, 863.38), (399.63, 921.2), (385.68, 965.07), (357.76, 1080.7), (307.92, 1132.54), (242.13, 1190.36), (162.37, 1202.32), (98.57, 1192.36), (4.87, 1160.46)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,451870870661_1_left.jpg,4160,3120,Mouth1,"[(21.12, 2008.46), (189.59, 2513.88), (545.98, 2805.46), (1232.83, 2876.74), (1854.88, 2526.84), (2418.62, 1956.62), (2852.77, 1444.72), (2898.12, 900.42), (2632.45, 271.88), (2412.14, 32.13), (27.6, 32.13)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,148876096229_1_others2.jpg,4160,3120,Mouth,"[(1116.19, 148.77), (1375.38, 245.96), (1764.17, 498.67), (2295.51, 1023.53), (2457.5, 1373.44), (2438.06, 1697.43), (2282.55, 2060.29), (2055.76, 2306.52), (1738.25, 2539.79), (1543.86, 2643.47), (1349.46, 2552.75), (1219.87, 2656.43), (1044.92, 2753.63), (967.16, 2837.86), (857.0, 2695.31), (792.21, 2455.56), (818.12, 2144.53), (947.72, 1723.35), (1135.63, 1496.55), (1291.15, 1386.4), (1595.69, 1250.32), (1459.62, 1049.45), (1245.79, 790.26), (1245.79, 790.26), (999.56, 563.47), (986.6, 271.88)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,075125308486_1_top.jpg,4160,1920,Mouth,"[(4.27, 135.81), (120.9, 25.65), (1630.69, 6.21), (1909.31, 375.56), (1896.36, 1639.11), (1896.36, 1639.11), (1734.36, 1632.63), (1734.36, 1827.02), (1786.2, 2001.98), (1889.88, 2125.09), (1915.79, 2254.69), (1721.4, 2189.89), (1578.85, 2196.37), (1410.37, 2280.6), (1339.1, 2416.68), (1326.14, 2533.31), (1416.85, 2636.99), (1449.25, 2753.63), (652.24, 2487.96), (626.32, 2364.84), (529.13, 2241.73), (347.69, 2138.05), (166.26, 2157.49), (30.19, 2202.85), (17.23, 2073.25), (153.3, 1956.62), (224.58, 1814.06), (172.74, 1587.27), (23.71, 1451.2)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,820214409586_1_left.jpg,4160,3120,Mouth1,"[(844.04, 2086.21), (675.57, 1366.96), (636.69, 738.42), (941.24, 712.5), (1129.15, 563.47), (1019.0, 148.77), (1012.52, 142.29), (915.32, 32.13), (1206.91, 19.17), (1206.91, 19.17), (1738.25, 582.91), (2528.78, 1444.72), (2891.65, 2241.73), (2483.42, 2786.03), (1770.65, 3019.3), (1297.63, 3168.33), (863.48, 3110.01), (863.48, 3110.01), (675.57, 2740.67), (759.81, 2254.69)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,730884612136_1_left.jpg,3264,2448,Mouth1,"[(42.09, 345.61), (306.46, 35.48), (2197.75, 20.23), (2289.27, 518.47), (2294.35, 518.47), (2431.62, 1006.55), (2431.62, 1265.84), (2258.76, 1179.41), (2258.76, 1179.41), (2141.83, 1169.24), (2070.65, 1270.92), (2055.4, 1459.03), (2116.41, 1570.88), (2426.54, 1764.08), (2426.54, 2836.83), (2162.16, 3116.45), (1836.78, 3207.97), (1836.78, 3207.97), (1241.94, 3141.87), (850.46, 3004.6), (21.75, 2358.92)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,148876096229_1_others.jpg,4160,3120,Mouth1,"[(59.99, 1276.24), (176.63, 453.31), (267.35, 116.37), (273.83, 116.37), (358.06, 32.13), (2755.57, 25.65), (2891.65, 369.08), (2975.88, 900.42), (3053.64, 1379.92), (3086.04, 1645.59), (3099.0, 3796.87), (3099.0, 3796.87), (2904.6, 4023.66), (2671.33, 4088.46), (390.46, 4114.37), (234.95, 3796.87), (105.35, 2993.38), (85.91, 2008.45)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,025048150736_1_right.png,1838,2184,Mouth,"[(461.6, 14.8), (628.5, 51.3), (774.47, 145.12), (1050.82, 207.69), (1689.56, 186.83), (2078.02, 113.83), (2182.3, 74.73), (2171.87, 1315.7), (1869.45, 1506.02), (1491.42, 1709.37), (1293.28, 1738.05), (831.83, 1628.55), (440.76, 1268.78), (130.52, 997.64), (23.63, 869.89), (15.81, 541.4), (7.99, 9.55)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,534256126692_1_others2.jpg,3264,2448,Mouth,"[(31.92, 2074.21), (265.79, 2374.17), (606.43, 2536.86), (941.98, 2628.38), (1333.45, 2648.71), (1633.42, 2613.13), (1902.87, 2465.69), (2126.58, 2216.56), (2146.91, 1931.85), (2111.32, 1840.34), (2202.84, 1758.99), (2380.78, 1718.32), (2401.12, 1596.3), (2375.7, 1301.42), (2248.59, 1128.56), (1974.05, 1001.46), (1857.12, 904.86), (1791.02, 655.74), (1760.52, 330.36), (1689.34, 30.4), (855.55, 25.31), (464.07, 147.33), (159.02, 299.85), (16.67, 477.8)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,578071452117_1_right.jpg,3264,2448,Mouth,"[(26.84, 1555.63), (199.7, 1997.95), (428.48, 2292.83), (799.62, 2369.09), (1272.45, 2409.76), (1618.16, 2308.08), (1923.21, 2125.05), (2162.16, 1779.33), (2309.6, 1362.43), (2401.12, 716.75), (2294.35, 676.08), (2136.74, 655.74), (2055.4, 599.82), (2075.73, 498.13), (2157.08, 355.78), (2192.67, 294.77), (2213.01, 243.93), (2029.98, 182.92), (1724.93, 106.66), (1404.63, 25.31), (184.45, 20.23), (306.46, 142.25), (382.73, 243.93), (357.3, 391.37), (235.29, 523.56), (92.93, 665.91), (21.75, 940.45)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,320726543465_1_left.jpg,4160,1920,Mouth,"[(0.0, 101.56), (114.42, 6.21), (1889.88, 12.69), (1909.31, 1153.13), (1682.52, 1075.37), (1578.85, 1088.33), (1501.09, 1230.88), (1449.25, 1464.16), (1539.97, 1684.47), (1708.44, 1827.02), (1889.88, 1917.74), (1902.84, 2008.45), (1902.84, 2436.12), (1812.12, 2662.91), (1669.56, 2837.86), (1397.41, 2993.38), (963.27, 3129.45), (606.88, 3135.93), (205.14, 2941.54), (10.75, 2837.86), (0.0, 570.11)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,078917278216_1_others2.png,2101,1903,Mouth,"[(573.91, 330.28), (842.12, 173.82), (1135.17, 116.7), (1435.66, 203.62), (1572.25, 365.05), (1641.79, 620.84), (1609.5, 854.29), (1495.27, 1184.59), (1286.66, 1455.28), (996.09, 1462.73), (695.59, 1348.49), (437.32, 1028.13), (355.36, 680.45), (449.73, 471.84)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,650914549599_1_others2.jpg,4160,3120,Mouth1,"[(2295.51, 4081.98), (2645.41, 3077.61), (2943.48, 1950.14), (3099.0, 1315.12), (3073.08, 25.65), (3073.08, 25.65), (40.55, 58.05), (40.55, 58.05), (27.6, 4153.25)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,482761552670_1_right.jpg,4160,3120,Mouth1,"[(27.59, 12.69), (27.6, 2552.75), (332.14, 2941.54), (669.09, 3317.36), (947.72, 3019.3), (947.72, 3019.3), (1155.07, 2889.7), (1155.07, 2889.7), (1466.1, 2831.38), (1466.1, 2831.38), (1874.32, 3032.26), (1880.8, 3032.26), (2062.24, 3278.49), (2062.24, 3278.49), (2535.26, 2948.02), (2535.26, 2948.02), (3092.52, 2189.89), (3092.52, 2189.89), (3086.04, 32.13)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,360322237378_1_right.jpg,4160,1920,Mouth,"[(671.68, 19.17), (503.21, 194.12), (373.61, 362.6), (231.06, 900.42), (75.55, 1418.8), (36.67, 2112.13), (282.9, 2695.31), (717.04, 2980.42), (1365.02, 2967.46), (1701.96, 2805.46), (1889.88, 2487.96), (1896.36, 1179.05), (1812.12, 1127.21), (1747.32, 939.3), (1805.64, 868.02), (1909.31, 770.82), (1838.04, 621.79), (1838.04, 621.79), (1766.76, 382.04), (1475.17, 135.81), (1274.3, 233.0), (1008.63, 330.2), (704.08, 245.96)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,057251607330_1_top.jpg,3000,4000,Mouth,"[(1624.68, 26.38), (1488.51, 192.34), (1352.34, 375.32), (1267.23, 668.94), (1250.21, 1060.43), (1258.72, 1524.26), (1394.89, 1992.34), (1828.94, 2609.36), (2015.6, 2970.2), (3983.0, 2995.7), (4000.0, 1807.71), (3969.4, 13.6)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,499801916691_1_left.jpg,3264,2448,Mouth,"[(16.67, 1692.9), (311.55, 2058.96), (652.18, 2470.77), (931.81, 2674.13), (1414.8, 2877.5), (1979.14, 2841.91), (2223.17, 2643.63), (2289.27, 2414.85), (2314.69, 2231.82), (2314.69, 1992.86), (2436.71, 1753.91), (2152.0, 1489.54), (2116.41, 1306.51), (2187.59, 1092.98), (2263.85, 1026.88), (2441.79, 1062.47), (2436.71, 4.98), (16.67, 10.06)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,413197962065_1_left.jpg,4160,3120,Mouth1,"[(345.1, 1412.32), (487.66, 926.34), (824.6, 304.28), (1193.95, 64.53), (2165.91, 51.57), (2165.91, 51.57), (2561.18, 330.2), (2794.45, 893.94), (2962.92, 1373.44), (2619.5, 1328.08), (2405.66, 1379.92), (2308.47, 1652.07), (2379.74, 1898.3), (2561.18, 2086.21), (2638.93, 2131.57), (2535.26, 2403.72), (2360.31, 2624.03), (1971.52, 2850.82), (1660.49, 2857.3), (1206.91, 2656.43), (695.01, 2338.92), (377.5, 1807.58)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,876639960186_1_bottom.jpg,4160,3120,Mouth1,"[(260.87, 1729.83), (332.14, 997.61), (351.58, 978.17), (669.09, 375.56), (1193.95, 109.89), (1193.95, 109.89), (1848.41, 148.77), (2463.98, 407.96), (2716.69, 952.26), (2600.06, 1742.79), (2541.74, 2416.68), (2301.99, 2773.07), (1757.69, 2870.26), (1174.51, 2857.3), (617.25, 2766.59), (273.83, 2222.29)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,320726543465_1_others.jpg,4160,1920,Mouth,"[(321.78, 38.61), (192.18, 310.76), (23.71, 531.07), (23.71, 2047.33), (205.14, 2423.16), (516.17, 2630.51), (801.28, 2740.67), (1215.98, 2727.71), (1617.73, 2682.35), (1889.88, 2578.67), (1889.88, 2578.67), (1915.79, 77.49), (1799.16, 38.61)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,347298139148_1_left.jpg,3264,2448,Mouth,"[(11.58, 1850.51), (525.08, 2247.07), (1033.49, 2491.11), (1602.91, 2653.8), (1953.72, 2572.45), (2075.73, 2419.93), (2192.67, 2125.05), (2197.75, 1865.76), (2421.45, 1565.8), (2141.83, 1398.02), (1989.3, 1331.93), (1923.21, 1189.57), (1877.45, 1113.31), (1907.96, 935.37), (1907.96, 935.37), (1963.88, 803.18), (2075.73, 691.33), (2289.27, 701.5), (2289.27, 701.5), (2436.71, 737.09), (2431.62, 10.06), (11.59, 15.14)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,668704250136_1_others.jpg,4160,1920,Mouth,"[(17.23, 2319.48), (159.78, 2734.19), (451.37, 2935.06), (898.47, 3012.82), (1345.58, 2986.9), (1650.12, 2779.55), (1896.36, 2248.21), (1889.88, 252.44), (1747.32, 45.09), (431.93, 19.17), (224.58, 129.33), (23.71, 362.6)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,478394692466_1_left.jpg,1280,590,Mouth,"[(54.71, 658.03), (70.66, 542.39), (100.57, 434.72), (176.33, 348.99), (248.11, 323.07), (357.76, 315.1), (429.54, 343.01), (491.35, 434.72), (505.3, 522.45), (517.27, 642.08), (507.3, 735.78), (507.3, 793.6), (507.3, 793.6), (477.39, 863.38), (451.47, 945.13), (365.74, 992.98), (250.1, 1008.93), (124.49, 969.05), (62.69, 793.6)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,156026055805_1_others.jpg,4160,1920,Mouth,"[(10.75, 505.15), (179.22, 32.13), (1740.84, 25.65), (1902.84, 116.37), (1896.36, 2138.05), (1786.2, 2423.16), (1760.28, 2727.71), (1617.73, 2993.38), (1203.02, 3200.73), (762.4, 3213.69), (347.69, 3148.89), (10.75, 3045.22)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,130938912737_1_left.jpg,4160,3120,Mouth1,"[(753.33, 1697.43), (895.88, 893.94), (1414.26, 382.04), (2204.79, 90.45), (2522.3, 19.17), (2736.13, 401.48), (2930.52, 880.98), (3040.68, 1198.49), (3047.16, 1289.2), (2826.85, 1263.28), (2671.33, 1315.12), (2600.06, 1496.55), (2593.58, 1710.39), (2658.37, 1839.98), (2820.37, 1904.78), (3047.16, 2034.37), (3118.44, 2066.77), (3034.2, 2338.92), (2852.77, 2533.31), (2567.66, 2779.55), (2178.87, 2798.98), (1556.82, 2649.95), (1556.82, 2630.51), (967.16, 2241.73), (753.33, 2053.81)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,686464758834_1_left.jpg,4160,3120,Mouth1,"[(21.12, 271.88), (338.62, 51.57), (338.62, 51.57), (649.65, 90.45), (1083.79, 71.01), (1077.31, 71.01), (1725.29, 304.28), (1731.77, 304.28), (2256.63, 848.58), (2308.47, 1360.48), (2308.47, 1366.96), (2399.18, 1982.54), (2321.43, 2436.12), (2321.43, 2449.08), (2107.6, 2844.34), (1796.57, 3097.05), (1796.57, 3097.05), (1051.4, 3297.93), (1051.4, 3297.93), (416.38, 3135.93), (396.94, 3129.45), (40.55, 2766.59), (40.55, 2766.59), (8.16, 2578.67), (254.39, 2403.72), (254.39, 2397.24), (409.9, 2222.29), (390.46, 1846.46), (247.91, 1677.99), (27.6, 1632.63), (27.6, 1632.63)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,057251607330_1_right.jpg,3000,4000,Mouth,"[(421.91, 35.39), (436.1, 134.68), (407.73, 219.79), (457.38, 372.27), (432.55, 482.2), (319.08, 616.95), (191.42, 702.06), (10.57, 712.69), (24.75, 1077.94), (21.21, 1336.81), (7.02, 1953.83), (241.06, 2347.45), (567.3, 2794.25), (769.43, 2985.39), (2683.97, 2970.85), (3527.94, 1972.62), (3846.38, 1162.34), (3976.52, 332.91), (3817.3, 631.84), (3542.48, 892.48), (3219.43, 1037.16), (2987.87, 979.01), (2843.19, 776.52), (2823.69, 521.21), (2852.77, 342.48), (2828.65, 96.74), (2847.8, 14.82)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,008449240133_1_left.jpg,3264,2448,Mouth,"[(48.4, 30.5), (245.45, 833.69), (245.45, 1098.06), (286.13, 1484.45), (352.22, 1626.81), (352.22, 1626.81), (453.9, 1235.33), (530.16, 1072.64), (591.17, 1031.97), (682.69, 1128.56), (723.36, 1260.75), (703.02, 1514.96), (657.27, 1738.66), (626.76, 1942.02), (596.26, 2084.38), (748.78, 2236.9), (957.23, 2582.62), (1262.28, 2785.99), (1699.51, 2831.74), (2101.16, 2653.8), (2441.79, 2247.07), (2441.79, 10.06), (859.02, 0.0)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,098866653909_1_others.jpg,4160,3120,Mouth1,"[(520.06, 855.06), (792.21, 537.55), (1543.86, 440.36), (2418.62, 576.43), (2833.33, 1094.81), (2852.77, 1723.35), (2800.93, 2047.33), (2664.85, 2721.23), (2463.98, 3038.74), (1790.09, 3252.57), (1336.5, 3194.25), (895.88, 2941.54), (727.41, 2390.76), (649.65, 1827.02), (649.65, 1827.02), (565.41, 1250.32)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,008555372316_1_top.png,359,445,Mouth,"[(78.49, 6.45), (51.61, 92.61), (63.22, 234.38), (87.0, 319.9), (119.3, 357.8), (182.54, 359.0), (223.93, 357.2), (287.48, 357.2), (330.9, 356.6), (388.3, 319.31), (423.13, 289.98), (429.24, 280.21), (428.02, 255.15), (429.24, 228.88), (431.08, 195.27), (433.52, 159.83), (431.69, 126.83), (441.47, 77.33), (407.25, 37.0), (379.75, 19.28), (344.31, 5.84), (324.14, 3.39), (160.99, 2.78), (96.22, 3.39)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,020997236940_1_others2.png,1491,2704,Mouth,"[(75.69, 20.14), (99.27, 224.52), (46.86, 622.81), (39.0, 1285.74), (39.0, 1343.39), (112.37, 1359.11), (120.23, 1411.51), (149.06, 1482.26), (1326.0, 1477.9), (1913.8, 1483.1), (1954.44, 1346.01), (1985.88, 1191.41), (2232.19, 1044.67), (2486.36, 932.0), (2656.68, 777.4), (2654.06, 567.78), (2630.48, 426.28), (2564.97, 297.89), (2368.45, 187.84), (2122.14, 114.47), (2019.95, 7.04), (1820.8, 14.9), (1807.7, 51.58), (1642.62, 20.14), (1590.22, 7.04), (1206.8, 13.1), (881.2, 7.9)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,336539711472_1_bottom.jpg,4160,3120,Mouth1,"[(8.16, 19.17), (40.55, 2027.89), (241.43, 2617.55), (688.53, 2986.9), (1362.42, 3051.69), (1867.84, 2993.38), (2263.11, 2708.27), (2710.21, 2066.77), (2723.17, 2053.81), (2982.36, 1464.16), (3040.68, 848.58), (3047.16, 32.13)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,603217010344_1_bottom.jpg,4160,3120,Mouth1,"[(53.51, 1503.03), (332.14, 1049.45), (960.68, 706.03), (1420.74, 589.39), (1770.65, 783.78), (1777.13, 770.82), (2269.59, 667.15), (2535.26, 835.62), (3111.96, 1379.92), (3040.68, 2598.11), (2800.93, 3233.13), (2425.1, 3608.95), (2425.1, 3608.95), (1893.76, 4069.02), (1129.15, 4114.37), (1582.74, 3803.35), (1718.81, 3297.93), (1595.69, 3064.65), (1239.31, 2896.18), (746.85, 2960.98), (312.7, 3012.82), (66.47, 2999.86)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,078917278216_1_right.png,1726,1866,Mouth,"[(12.78, 320.23), (151.51, 336.55), (237.2, 365.12), (318.8, 475.29), (324.92, 569.14), (269.84, 685.43), (200.47, 748.67), (120.91, 811.92), (165.79, 893.53), (280.04, 1056.74), (316.76, 1181.19), (353.49, 1332.17), (349.4, 1377.1), (412.65, 1350.53), (473.86, 1362.77), (565.67, 1346.45), (632.99, 1372.97), (692.16, 1401.53), (735.0, 1458.66), (739.08, 1517.82), (855.37, 1444.38), (994.11, 1319.92), (1189.96, 1154.67), (1342.98, 1003.7), (1518.44, 818.04), (1622.49, 636.46), (1618.4, 550.77), (1498.03, 446.72), (1279.73, 359.0), (877.82, 277.39), (426.93, 232.5), (267.8, 232.5)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,467627772170_1_left.jpg,4160,3120,Mouth1,"[(79.43, 712.5), (79.43, 712.5), (221.99, 1185.53), (526.54, 1282.72), (526.54, 1282.72), (792.21, 1464.16), (844.04, 1710.39), (675.57, 2066.77), (455.26, 2125.09), (455.26, 2125.09), (254.39, 2228.77), (377.5, 2475.0), (377.5, 2721.23), (377.5, 2721.23), (260.87, 3317.36), (358.06, 3868.14), (358.06, 3868.14), (526.54, 4107.89), (2567.66, 4107.89), (3021.24, 3693.19), (3111.96, 3531.2), (3092.52, 12.69), (14.64, 12.69), (14.64, 12.69), (27.6, 608.83)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,554217580496_1_right.jpg,4160,1920,Mouth,"[(75.54, 1768.7), (231.06, 2189.89), (418.97, 2643.47), (755.92, 2824.9), (1034.55, 2837.86), (1423.33, 2552.75), (1689.0, 2079.73), (1753.8, 1645.59), (1773.24, 1354.0), (1475.17, 1120.73), (1371.5, 893.94), (1306.7, 803.22), (1377.98, 660.67), (1552.93, 693.07), (930.87, 38.61), (742.96, 12.69), (742.96, 174.69), (697.6, 349.64), (555.05, 369.08), (386.57, 349.64), (393.05, 446.84), (444.89, 550.51), (334.74, 686.59), (172.74, 725.46), (49.63, 680.11), (23.71, 1269.76)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,051244361553_1_others.png,1825,2651,Mouth,"[(23.3, 24.54), (1101.22, 21.44), (1281.39, 21.44), (1647.94, 49.4), (1902.66, 89.78), (2123.22, 170.55), (2263.0, 384.89), (2356.2, 530.89), (2322.03, 617.86), (2297.18, 950.25), (2207.09, 1130.42), (2070.41, 1223.61), (1840.54, 1229.82), (1716.28, 1273.31), (1495.73, 1434.84), (1284.49, 1602.59), (1091.9, 1801.4), (976.96, 1810.72), (896.2, 1661.61), (768.83, 1698.89), (582.45, 1757.91), (392.96, 1785.86), (222.11, 1785.86), (57.47, 1782.76), (7.77, 1761.01)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,485421444050_1_left.jpg,4160,3120,Mouth1,"[(688.53, 1645.59), (850.52, 945.78), (1381.86, 589.39), (1990.96, 505.15), (2684.29, 790.26), (2742.61, 1217.93), (2671.33, 1626.15), (2671.33, 1626.15), (2671.33, 1807.58), (2438.06, 1852.94), (2438.06, 1852.94), (2360.31, 2073.25), (2386.22, 2280.6), (2386.22, 2280.6), (2522.3, 2442.6), (2412.14, 2837.86), (2412.14, 2837.86), (2425.1, 2954.5), (2425.1, 2960.98), (2282.55, 3291.45), (1893.76, 3446.96), (1479.06, 3414.56), (1479.06, 3414.56), (908.84, 2993.38), (675.57, 2112.13)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,178209658122_1_left.jpg,4160,3120,Mouth1,"[(124.79, 1911.26), (526.54, 1230.88), (1031.96, 634.75), (1090.27, 595.87), (1783.61, 349.64), (2224.23, 362.6), (2645.41, 790.26), (2787.97, 1386.4), (2898.12, 2034.37), (2496.38, 1956.62), (2327.91, 2008.45), (2204.79, 2215.81), (2178.87, 2462.04), (2340.87, 2688.83), (2347.35, 2682.35), (2625.98, 2850.82), (2788.0, 2909.1), (2522.3, 3064.7), (1271.71, 2915.62), (753.33, 2630.51), (228.47, 2215.81)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,016974188179_1_others2.png,765,1280,Mouth,"[(926.67, 5.41), (865.18, 37.06), (820.87, 116.64), (780.18, 174.51), (754.86, 199.83), (696.08, 152.81), (621.94, 116.64), (509.81, 108.5), (439.28, 99.46), (390.45, 109.4), (293.69, 126.58), (243.96, 136.53), (196.03, 164.56), (155.34, 217.01), (135.45, 275.79), (123.69, 370.73), (121.88, 415.95), (161.67, 460.25), (188.8, 468.39), (207.79, 485.57), (243.05, 550.68), (323.53, 582.33), (409.44, 642.01), (519.75, 671.85), (694.28, 714.35), (877.84, 743.29), (1039.7, 746.9), (1103.9, 694.46), (1187.09, 543.45), (1214.22, 423.18), (1219.65, 191.69), (1202.47, 63.29), (1154.54, 4.51)]"
